date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1999-11-11,1999,True,False,12507.545400670811,12948.572847890098,19.605511368485686,20.332080474283522,-0.03405992709776895
1999-11-12,1999,False,False,12598.632822764728,13042.872095482382,19.75557301938176,20.487433435720565,-0.03405992709776884
1999-11-15,1999,False,False,12400.9054619067,12838.172687718974,19.429827779088466,20.150202121448064,-0.03405992709776884
1999-11-16,1999,False,False,12433.99254732975,12872.426453921713,19.484336980773886,20.206633367251587,-0.03405992709776873
1999-11-17,1999,False,False,12478.695528885308,12918.705703338548,19.55798274939919,20.282875952781794,-0.03405992709776873
1999-11-18,1999,False,False,12458.320464935548,12897.61219606895,19.524415922463835,20.248125528943905,-0.03405992709776884
1999-11-19,1999,False,False,12482.94357708856,12923.103541592105,19.564981181365006,20.29012115583543,-0.03405992709776884
1999-11-22,1999,False,False,12590.272330624948,13034.216804771997,19.741799556219025,20.473174307696866,-0.03405992709776895
1999-11-23,1999,False,False,12635.174350437655,13080.702110716282,19.815773229716072,20.549756360323364,-0.03405992709776873
1999-11-24,1999,False,False,12723.914928501801,13172.571762419953,19.961968580727845,20.701106692619362,-0.03405992709776884
1999-11-25,1999,False,False,12707.223713346406,13155.291999809788,19.93447069744054,20.672639208912337,-0.03405992709776873
1999-11-26,1999,False,False,12603.431222802248,13047.83969147734,19.76347812652759,20.495617284147183,-0.03405992709776873
1999-11-29,1999,False,False,12668.352795702216,13115.050458191787,19.87043294184879,20.6063434237097,-0.03405992709776873
1999-11-30,1999,False,False,12605.945090953004,13050.442200909632,19.76761958970841,20.4999047790933,-0.03405992709776884
1999-12-01,1999,False,False,12686.094373344758,13133.417620027447,19.899661241095153,20.636602339419188,-0.03405992709776895
1999-12-02,1999,False,False,12615.20950788426,13060.033289623261,19.78288222056715,20.515705584222836,-0.03405992709776884
1999-12-03,1999,False,False,12478.6867562737,12918.696621396663,19.55796829699127,20.2828609907688,-0.03405992709776873
1999-12-06,1999,False,False,12492.442165693556,12932.93705908606,19.580629597518215,20.306321349400427,-0.03405992709776884
1999-12-07,1999,False,False,12470.017665500496,12909.721850583855,19.54368643410296,20.268075536381968,-0.03405992709776884
1999-12-08,1999,False,False,12381.151967646758,12817.722667252807,19.397284954937,20.11651180766525,-0.03405992709776873
1999-12-09,1999,False,False,12452.015928002558,12891.085355419253,19.514029535424314,20.237372908433695,-0.03405992709776873
1999-12-10,1999,False,False,12443.441446897043,12882.208530297221,19.49990353689793,20.222748814328206,-0.03405992709776873
1999-12-13,1999,True,True,12309.714400701421,12743.73088569467,19.246240790627336,19.96008369357676,-0.03405725441679319
1999-12-14,1999,False,False,12252.696187990397,12684.702322178104,19.15246083551052,19.862997240424512,-0.03405725441679308
1999-12-15,1999,False,False,12329.628177899649,12764.346783778983,19.27899371365074,19.993991420689117,-0.03405725441679297
1999-12-16,1999,False,False,12243.260299927155,12674.933743133031,19.136941282774927,19.846930498574064,-0.03405725441679308
1999-12-17,1999,False,False,12388.657990453785,12825.457872219837,19.376082221141093,20.094503079308943,-0.03405725441679297
1999-12-20,1999,False,False,12406.362385148288,12843.786489288972,19.405201291362317,20.12464883106739,-0.03405725441679308
1999-12-21,1999,False,False,12405.156308345655,12842.53788857413,19.403217612410618,20.12259521147061,-0.03405725441679319
1999-12-22,1999,False,False,12362.006138435712,12797.866327959126,19.33224693821663,20.049122249932772,-0.03405725441679308
1999-12-23,1999,False,True,12035.510338457907,12460.858923823927,18.795247267200505,19.461180498889863,-0.03413477256794839
1999-12-24,1999,False,False,12093.4580476101,12520.85457073862,18.890555999358718,19.55969551845422,-0.03413477256794839
1999-12-27,1999,False,False,12225.331733665722,12657.388822423232,19.10745350931862,19.783889691992172,-0.0341347725679485
1999-12-28,1999,False,False,12212.80777650889,12644.422254416502,19.086854895573833,19.762598118910514,-0.03413477256794839
1999-12-29,1999,False,False,12240.321194147293,12672.908027438432,19.132107227215943,19.809372787255224,-0.0341347725679485
1999-12-30,1999,False,False,12364.276307839285,12801.24385543128,19.33598076947251,20.020104852924923,-0.03413477256794839
1999-12-31,1999,False,False,12320.696196529334,12756.123573561501,19.264302954817982,19.94601572013383,-0.03413477256794839
2000-01-03,2000,False,False,12294.152142699519,12728.641422764555,19.220644971545262,19.900889035738185,-0.0341347725679485
2000-01-04,2000,False,False,12297.470130087218,12732.076671589612,19.226102187643452,19.906529838406588,-0.03413477256794839
2000-01-05,2000,False,False,12426.31015427038,12865.470048350579,19.43801012215523,20.12556658185645,-0.03413477256794828
2000-01-06,2000,False,False,12276.932599660233,12710.813321544812,19.19232335470433,19.87161464949887,-0.03413477256794828
2000-01-07,2000,False,False,12517.730263646394,12960.121048075534,19.588372144155255,20.280986942652767,-0.0341347725679485
2000-01-10,2000,True,False,12451.36545014097,12890.375485659411,19.445591872152658,20.166462209621365,-0.03405719530876683
2000-01-11,2000,False,True,12422.06778538018,12861.04484432278,19.397484048243317,20.083680072660293,-0.034132301399786735
2000-01-12,2000,False,False,12529.776074938905,12972.559381681076,19.574344950638597,20.266490789641107,-0.034132301399786846
2000-01-13,2000,False,False,12780.422464028568,13232.063234489193,19.985915376073184,20.69190694178556,-0.03413230139978696
2000-01-14,2000,False,False,12809.147223421709,13261.803083367842,20.033082468672756,20.7406607924063,-0.034132301399786846
2000-01-17,2000,False,False,12816.948763406233,13269.880317957872,20.045892879156376,20.753902160586676,-0.03413230139978696
2000-01-18,2000,False,False,12903.012090383034,13358.984992543768,20.187211971072305,20.899975397612735,-0.03413230139978696
2000-01-19,2000,False,False,12855.692062797034,13309.9927468619,20.109510776349808,20.819660240757216,-0.034132301399786846
2000-01-20,2000,False,False,12848.436747457654,13302.481039668572,20.09759728646577,20.80734596666979,-0.034132301399786846
2000-01-21,2000,False,False,13041.638785661731,13502.510545245863,20.414842012580838,21.135263188927645,-0.034132301399786846
2000-01-24,2000,False,False,13063.917863659635,13525.576932112504,20.451425063480517,21.173076937889352,-0.03413230139978696
2000-01-25,2000,False,False,13218.417686257566,13685.536544409135,20.7051193534607,21.43530581050678,-0.034132301399786735
2000-01-26,2000,False,False,13160.79116920417,13625.873593534072,20.610494530712923,21.337497694318152,-0.034132301399786846
2000-01-27,2000,False,False,12979.207911980473,13437.87345905721,20.312328262693715,21.029300752552803,-0.034132301399786846
2000-01-28,2000,False,False,12923.900384151784,13380.611446973317,20.221511304025917,20.9354286015956,-0.03413230139978696
2000-01-31,2000,False,False,12899.711881552263,13355.568159331979,20.18179290895281,20.89437403169177,-0.034132301399786846
2000-02-01,2000,False,False,13076.23810508601,13538.332552208536,20.471655344968816,21.193987790505798,-0.034132301399786846
2000-02-02,2000,False,False,13122.145910986004,13585.862670429206,20.547037620666675,21.27190601709706,-0.034132301399786735
2000-02-03,2000,False,False,13067.712461850972,13529.505625655973,20.457655930789773,21.17951741910815,-0.034132301399786846
2000-02-04,2000,False,False,13210.899391534624,13677.752564539182,20.692774041928775,21.42254518776915,-0.034132301399786735
2000-02-07,2000,False,False,13240.34844285149,13708.242300721007,20.741130448032003,21.472528361837718,-0.03413230139978696
2000-02-08,2000,False,False,13281.717789249798,13751.073577155928,20.809060409277173,21.54274356910808,-0.034132301399786735
2000-02-09,2000,True,False,13288.002996505544,13756.545555630213,20.78361146968122,21.5517140256233,-0.0340596087317071
2000-02-10,2000,False,False,13468.261817474566,13943.160405364719,21.07911773356486,21.857640008794622,-0.0340596087317071
2000-02-11,2000,False,False,13484.168514036794,13959.627981113717,21.10519428530622,21.88463603461265,-0.0340596087317071
2000-02-14,2000,False,False,13731.710588545611,14215.898530255774,21.51100096482887,22.30475168894389,-0.034059608731707214
2000-02-15,2000,False,False,13588.691839883737,14067.836859002862,21.276543999809405,22.062027637709612,-0.0340596087317071
2000-02-16,2000,False,False,13566.26044520343,14044.614520561403,21.23977122164497,22.02395823042853,-0.0340596087317071
2000-02-17,2000,False,False,13726.841515431246,14210.857770848277,21.50301887775614,22.2964881489316,-0.0340596087317071
2000-02-18,2000,False,False,13846.094197896986,14334.31537086556,21.698515078519648,22.498877657156658,-0.03405960873170699
2000-02-21,2000,False,False,13876.141037151981,14365.421678797818,21.74777219205243,22.54987160458659,-0.0340596087317071
2000-02-22,2000,False,False,13950.016615849887,14441.902152505834,21.86887969811457,22.675249430337434,-0.0340596087317071
2000-02-23,2000,False,False,13818.68182015626,14305.936417062074,21.653576754354525,22.452354782068973,-0.0340596087317071
2000-02-24,2000,False,False,13683.989508488552,14166.494777717378,21.432769686046807,22.223761930684226,-0.0340596087317071
2000-02-25,2000,False,False,13408.936305807732,13881.74304234407,20.98186279640612,21.756955807121425,-0.0340596087317071
2000-02-28,2000,False,False,13381.426979285878,13853.263721290174,20.936765539812914,21.710268395557662,-0.0340596087317071
2000-02-29,2000,False,False,13505.130461924848,13981.32905923152,21.13955813430303,21.920211572510688,-0.034059608731707214
2000-03-01,2000,False,False,13635.885254527895,14116.694340345155,21.35391025332442,22.142121869418286,-0.0340596087317071
2000-03-02,2000,False,False,13384.570453661694,13856.518036364097,20.941918776494582,21.7156033383018,-0.0340596087317071
2000-03-03,2000,True,False,13096.759298040364,13557.523234788281,20.434957934599613,21.225447925882428,-0.03398584894662826
2000-03-06,2000,False,False,13153.415302969686,13616.172484250665,20.527684620244987,21.3215942364765,-0.03398584894662815
2000-03-07,2000,False,False,13091.52861287793,13552.108526156186,20.42639707508663,21.216571354354404,-0.03398584894662815
2000-03-08,2000,False,False,12950.15153952834,13405.757592067459,20.195010702992374,20.976651790274524,-0.03398584894662815
2000-03-09,2000,False,False,12841.89121688037,13293.688506402492,20.0178252322101,20.792931977709003,-0.03398584894662804
2000-03-10,2000,False,True,12800.120903673382,13251.448649966187,19.9494613808075,20.688131996671338,-0.0340587477048373
2000-03-13,2000,False,False,12658.537933132422,13104.873513844248,19.71773802476665,20.448238156864562,-0.0340587477048373
2000-03-14,2000,False,False,12685.223944414569,13132.500464467526,19.761413984311897,20.493454115331467,-0.0340587477048373
2000-03-15,2000,False,False,12701.362709282652,13149.208276489982,19.787827674767023,20.52079914319146,-0.0340587477048373
2000-03-16,2000,False,False,12641.002304009378,13086.719584626113,19.689038140768215,20.418526325083654,-0.0340587477048373
2000-03-17,2000,False,False,12647.108849171054,13093.041444415378,19.69903248636834,20.42887306778294,-0.03405874770483741
2000-03-20,2000,False,False,12617.364893661274,13062.248727530052,19.650351708119924,20.378475822471444,-0.0340587477048373
2000-03-21,2000,False,False,12622.64677790413,13067.716849147497,19.65899636318188,20.387425285020452,-0.0340587477048373
2000-03-22,2000,False,False,12683.596845802836,13130.815994932897,19.75875097512739,20.49069720938281,-0.03405874770483719
2000-03-23,2000,False,False,12650.320932818377,13096.366784998658,19.70428957908081,20.434315523729392,-0.0340587477048373
2000-03-24,2000,False,False,12789.497037414625,13240.450189931984,19.932073710989567,20.6701312437512,-0.0340587477048373
2000-03-27,2000,False,False,12731.284638149826,13180.185242010479,19.836799735106098,20.571497941097345,-0.03405874770483719
2000-03-28,2000,False,False,12886.110746032602,13340.47046382381,20.090197620347958,20.833830546356484,-0.0340587477048373
2000-03-29,2000,False,False,12779.74943764114,13230.358893230114,19.91612019253869,20.653615209869255,-0.03405874770483719
2000-03-30,2000,False,False,12813.76384868566,13265.57264040542,19.971790259714663,20.71124818396959,-0.0340587477048373
2000-03-31,2000,False,False,12678.219987420815,13125.249550421655,19.749950879575803,20.481586825567355,-0.0340587477048373
2000-04-03,2000,False,False,12584.044034886585,13027.752987032878,19.595816751041873,20.322017982050536,-0.0340587477048373
2000-04-04,2000,False,False,12604.893652755341,13049.337755070495,19.629940511874537,20.35734493464893,-0.0340587477048373
2000-04-05,2000,False,False,12539.149994176218,12981.275998288795,19.522340416000358,20.245950897363002,-0.03405874770483719
2000-04-06,2000,False,False,12395.771016131266,12832.84152807203,19.287677604142825,20.003013957564697,-0.03405874770483719
2000-04-07,2000,False,False,12369.396183663886,12805.53672831872,19.24451093889343,19.958325250930802,-0.03405874770483719
2000-04-10,2000,True,True,12337.561681057465,12772.544492736688,19.159414511531804,19.87017073976583,-0.034056081145505734
2000-04-11,2000,False,False,12465.62604317716,12905.123993078247,19.36867000519144,20.086803910258574,-0.034056081145505734
2000-04-12,2000,False,False,12611.79469339353,13056.446080585883,19.60750766894368,20.334062223179547,-0.034056081145505734
2000-04-13,2000,False,False,12556.571795594968,12999.276200719512,19.51727417580877,20.24064738679659,-0.034056081145505734
2000-04-14,2000,False,False,12401.094961680925,12838.317752843552,19.263227061570138,19.97764338699927,-0.034056081145505734
2000-04-17,2000,False,False,12370.335395245547,12806.473702857858,19.212966332100567,19.925610625584735,-0.03405608114550562
2000-04-18,2000,False,False,12566.025000527274,13009.062695305573,19.532720589096854,20.25663839102218,-0.034056081145505734
2000-04-19,2000,False,False,12924.566571913929,13380.245291301255,20.11857282992472,20.863145900819045,-0.034056081145505734
